PLAYER_ID,SEASON,PLAYER_NAME,ERA_arima,ERA_exp_smooth,ERA_ridge,ERA_random_forest,ERA_gradient_boosting,ERA,WHIP_arima,WHIP_exp_smooth,WHIP_ridge,WHIP_random_forest,WHIP_gradient_boosting,WHIP,K_arima,K_exp_smooth,K_ridge,K_random_forest,K_gradient_boosting,K,SV+HLD_arima,SV+HLD_exp_smooth,SV+HLD_ridge,SV+HLD_random_forest,SV+HLD_gradient_boosting,SV+HLD,W+QS_arima,W+QS_exp_smooth,W+QS_ridge,W+QS_random_forest,W+QS_gradient_boosting,W+QS
nelsr003,2024,Ryne Tanner Nelson,,,5.374666283116242,5.077708637982039,4.971606701407052,5.130719675870857,,,1.464721630968141,1.4481320187022126,1.4082525404282613,1.4383614681825834,,,72.4009712011837,83.43285656961592,80.72130422490815,78.96856026271543,,,1.681868395661362,2.063848907143,1.5519486685953565,1.752517407849622,,,10.866593280242856,12.585932323671628,10.193455019574309,11.151459883563641
ollea001,2024,Adam Samuel Oller,,,5.953419690575193,5.478558756224803,5.457513243458037,5.6190607309217615,,,1.6077920059055173,1.5997585680496151,1.5621152412631043,1.5881527698346432,,,27.05928036112695,27.778700787430918,26.399526220600745,27.036691441649612,,,1.9888182148660905,1.5905286364718372,1.9413875445668056,1.8465662202556543,,,2.03519729754953,3.5180348616055612,2.709973978392845,2.7516252916332826
ort-k001,2024,Kaleb James Ort,,,5.218477874685583,5.0144554069987635,5.1916309398670855,5.144653252976515,,,1.5284656124033966,1.4877998265592063,1.50915868202782,1.5085174554362457,,,27.277015610018395,28.327366332634757,24.257185443651238,26.472813898448322,,,3.9844694494535835,3.354102695926214,2.633746874149325,3.2809588732371835,,,1.2562323116189802,2.629492999723741,2.821837539826283,2.2724782372294565
ortil003,2024,Luis Leandro Ortiz,,,5.260151258610261,5.073639975379027,5.291108984816626,5.213475629927887,,,1.5433226285806427,1.5045731726257814,1.5622440655363188,1.538308962453127,,,58.18128280352951,81.15359900698566,67.63380139057668,68.90482608725225,,,1.326287220030193,1.1960054605597121,1.4030984613337527,1.3143783856845026,,,7.931849698723326,9.384269599633292,9.45637797719999,8.957429022186439
palla001,2024,Neil Andre Pallante,,,4.745679153873811,4.464082171188566,4.496637541588747,4.564289492177773,,,1.5139131518853746,1.484126178144043,1.5196212153431976,1.506745246387892,,,41.60667108727445,46.1820585139285,46.65419096002115,44.92929961038385,,,10.227912774013866,8.874123617825205,9.429179009283763,9.50532850093112,,,4.3453884997443595,5.133907036379474,4.825062747971501,4.771678385528011
pegue001,2024,Elvis Antonio (Reyes) Peguero,,,4.345773142948959,4.168734499172192,4.301017076182854,4.273665041731429,,,1.4133208028954194,1.415781333936487,1.4236817216135083,1.417975063365036,,,49.77643746642674,42.091170176748236,46.0202104076646,45.9662062913664,,,13.702260347888416,11.55051173603167,12.146057371442666,12.446262790516025,,,4.015653665293691,2.600302872265335,2.881353253031472,3.1479938878739975
pepir001,2024,Ryan Michael Pepiot,,,4.77438287017293,4.205299442779393,4.254180956220464,4.401468581380275,,,1.3896262957991872,1.316394479665075,1.3149650351077515,1.3387433804979887,,,61.664165161074806,102.47450014805517,92.07428527627148,85.82118988770492,,,3.971565640045955,1.1010200770608631,2.1285774223643696,2.3833995699825192,,,6.740631374216349,8.087638953995254,8.232397221541312,7.720983435644118
plasm001,2024,Michael Gene Plassmeyer,,,6.211288561470566,6.040159287966529,6.240030186937025,6.168588773050476,,,1.5616211199006484,1.5465944767316373,1.5290449922056022,1.5447092460246898,,,30.66637171432683,27.68801771521743,26.257517259189125,28.0823156689285,,,0.41330649067172187,1.7098023941230307,1.8230721414395246,1.347123579538182,,,3.603470999660086,3.7116300768116197,2.6146493390817764,3.266462588553074
ragac001,2024,Cole Gatlin Ragans,,,4.2504710737291695,4.178779691660386,4.259334633447152,4.231391351726918,,,1.3461943286062188,1.285540023882578,1.3099187096421445,1.3136365012685531,,,98.73977657448472,141.52250209995196,105.8400120309939,114.77196659738418,,,4.537318297449699,3.4953368172901738,3.2918753915577827,3.7446579951903782,,,12.314998341337223,19.194522160619268,13.861275903728124,15.04470362075945
reyed002,2024,Denyi (Hinojosa) Reyes,,,5.334557163883439,5.412689992117302,5.464691771374429,5.4077741505156425,,,1.5214196849412243,1.5657749556516933,1.5479481212082686,1.5452288706383872,,,36.018465764819595,33.10365806577178,30.492539560560484,33.035366032269984,,,2.969664733535385,1.912743648740371,1.72632842294033,2.173125778063797,,,3.5283321144502295,3.497595304874759,3.3057338922876514,3.435252528146928
rodre005,2024,Elvin Miguel Rodriguez,,,4.793327752607503,6.880789604833455,4.956270689193836,5.506763182647988,,,1.4037722930532566,1.5443813716201478,1.5392773788777714,1.4985270372896031,,,46.97348556125742,38.53073668068168,35.74796274530507,40.12555548009536,,,5.007216669166479,4.881907112218333,3.974396165594918,4.5807497437808475,,,5.0176754060996345,6.280818318473548,4.159648309655967,5.090647405050107
rosek001,2024,Kenneth Walter Rosenberg,,,5.043067757922269,5.11037598350238,5.2900875692898595,5.1567340076789,,,1.500591613548503,1.5463161491691988,1.5101272259250993,1.5184563855711937,,,43.46089817531251,35.10894484379159,40.28693227141665,39.66067554525127,,,3.125405133634567,1.3018535759802987,1.6693727129208846,2.0095331140999773,,,4.69141123125042,3.9650314963653823,4.4878922109544135,4.3880979314878426
sandc001,2024,Bryson Cole Sands,,,5.069797697627211,4.752850008624757,5.087689458089577,4.977460954987332,,,1.509641196301662,1.5022577648727988,1.5613303624660262,1.5267173112917787,,,42.03286784701143,35.882617708996655,36.5266150764078,38.046069889905446,,,4.379039214285316,5.226396268336747,3.6656351140686554,4.37631175609514,,,3.1903551971628588,3.6122090264604343,3.523071820011766,3.446953252386691
santg001,2024,Gregory Omar (Abreu) Santos,,,4.224131282117233,4.172286584445739,4.0459932111920125,4.141128037497933,,,1.3888598966339787,1.2881546691193508,1.3322101406805489,1.3361458545531213,,,59.30751822871582,46.38219565502664,52.128109317549836,52.5760765827507,,,11.199509782991925,8.62958609524311,11.002032314954405,10.322354580056349,,,5.827341419197502,2.6872311197672456,3.026321347753801,3.795674423834159
seabc001,2024,Conner Gregory Seabold,,,5.623373185631008,5.816771645636072,5.562810828949543,5.661099320627041,,,1.5130207418705641,1.5677530941127713,1.5468872518722157,1.542824543196873,,,52.038635476625686,47.25471100124046,43.20656118876107,47.231631220118565,,,2.154736886620804,1.6209989743270623,1.9938294870544344,1.927603514191621,,,4.633604919686867,5.4741559392829116,5.568943668977832,5.247029144294744
searj001,2024,John Patrick Sears,,,4.551625762058734,4.435348082418391,4.431562530027884,4.470265275159557,,,1.2731681257226994,1.3425051996004782,1.3134771887527539,1.3099518599457756,,,118.47639785374415,135.1516334114444,127.65744499047663,127.13030164180014,,,1.1550274479858773,3.152199994892485,1.2565931064249887,1.817230990808859,,,14.798461711022039,18.12560946392594,15.180657741468643,15.981518895221987
silsc001,2024,Chase Robert Silseth,,,4.911508838094858,4.631148683647751,4.583956607591794,4.701064203391487,,,1.44544093800586,1.4074515741365605,1.410817611590763,1.4205855143910424,,,68.94877418856436,52.14363043715799,66.22276506137428,62.67491334355358,,,3.78854957732399,1.9718473331531094,2.045372256222089,2.5671386306073773,,,7.745193697310285,6.662024354946762,8.659458016640297,7.749552397570438
smale001,2024,Ethan Robert Small,,,5.742395849130398,5.410114131285713,5.471974743898057,5.537149897841807,,,1.6303009630477667,1.57267965417017,1.5666987025532193,1.5884434563380623,,,26.83194759472721,29.44350959381893,24.93892543121903,26.938177408127803,,,2.012079038160375,3.4371746320343015,2.9628723737052747,2.813968912075314,,,2.2076554681135363,3.2460911092116818,2.8198441440065967,2.7617373594166037
smitc007,2024,Rodney Chad Smith,,,5.437227547419662,5.111662565951721,5.187859695356071,5.241975546187083,,,1.5566998085031247,1.5317994185528687,1.5514476025334774,1.5469488594050518,,,28.068958118274878,24.37638012631301,24.81997640239431,25.69665935233158,,,2.867765773102576,3.053716770973387,3.7174350638751763,3.244501443976929,,,1.9235694664679066,1.6535350381135934,2.0163513591846938,1.873976917375979
snidc001,2024,Collin Kenneth Snider,,,5.181398013449546,4.788627275639477,5.2008870191390955,5.06596553501748,,,1.54816763485161,1.5263208638905448,1.58104189345806,1.5536683659036958,,,20.704817498635975,24.796094889873135,24.67305530190083,23.471430859621904,,,5.258064609545422,4.508727363580963,4.684910351991368,4.808963873598758,,,1.600207951639824,1.7236599633566276,2.1883889000493557,1.8593545609548994
sousb001,2024,John Bennett Sousa,,,5.008888882374409,4.989424257791043,4.859064546795316,4.946622061349946,,,1.4680458035900992,1.4329101211548845,1.4242079614263192,1.4406267120176768,,,35.83736660272278,26.978407127649753,26.823831383806596,29.68886605966889,,,4.876400404288934,4.7283311514306305,4.711091381590431,4.768137879258775,,,3.893491534998791,1.7910802681986637,2.4161913117290545,2.6825004303976
stris002,2024,Spencer Robert Strider,,,2.2170539914321927,4.342634121747055,4.135035450219714,3.6005408292009076,,,1.0,1.3013747591971918,1.1986528168534611,1.1362692496682143,,,240.3585799723703,108.76658471162403,113.73750949214904,151.7531800233041,,,2.845578465729159,0.22441342201144102,0.8456205668718508,1.2764801774958816,,,32.82758867107363,12.675851754979517,23.18806289377099,22.91534871830573
strzp001,2024,Peter Joseph Strzelecki,,,4.50504936097979,3.961317245000874,4.367954318688511,4.2837224338771485,,,1.401529038381017,1.3466684950961312,1.392314609310949,1.3809297077032145,,,47.93772379559144,38.82129605266811,36.80934162039843,40.915696810230514,,,10.845316034911406,9.162582483203511,10.615644033405735,10.23333479943806,,,3.5075067407054874,2.249782914645062,2.4247867585686915,2.708448051760306
suarr002,2024,Robert Alexander Suarez,,,4.510259880216733,3.7594477338223835,4.233631563372374,4.171895465651863,,,1.3626335941875547,1.2696912038671588,1.3150805719882361,1.3157567138876864,,,42.82373311021996,36.56262016222471,33.242268523342524,37.2740860938924,,,9.489577145588228,21.575858197032975,10.56861986656153,13.6711809945297,,,4.1406778323026,2.7686856147475556,2.702367048856838,3.1725637205244874
thomz002,2024,Zachary David Thompson,,,4.559926040668769,5.279513960401856,4.813806298141554,4.8800023621376525,,,1.3947586001447763,1.4335238640039438,1.4024307391955961,1.4097497972448236,,,65.76974022084363,57.422819236027735,61.657156938876874,61.619108682351126,,,4.70775970056945,3.180181234370608,2.8590772353187908,3.5371355054133145,,,6.014596760496946,5.6698500250237895,5.644859025881822,5.7682117551809124
varll001,2024,Louis Dennis Varland,,,4.875856485592418,4.93556070531506,4.823695179078472,4.874953564313014,,,1.378192296219503,1.343984407783985,1.3157940542679905,1.3441029903515862,,,73.65795047693223,76.00430073135709,78.54366356201292,76.22332733834526,,,3.897338129069939,3.508750547668737,3.6465413153771076,3.6818557047472513,,,9.026991428956599,9.247921699857237,9.089456052633741,9.119456372491976
vespn001,2024,Nicholas Anthony Vespi,,,5.071817987349757,4.8517127267976905,4.915915404428872,4.944571624831903,,,1.4773879214605752,1.4289910328581734,1.4690078279179355,1.4591213586938347,,,34.28734285382829,26.30529465716901,27.600319716400627,29.285319115836888,,,4.118578257933911,4.096061212837288,4.403568627885653,4.218413070073119,,,3.617352948973732,2.072264936749451,2.4161913117290545,2.68407733118689
waldk003,2024,Kenneth Dieter Waldichuk,,,5.074908520210886,4.53839129693212,4.767268991030667,4.791882064493689,,,1.4404226676049832,1.3879038236022974,1.422526481696184,1.417299459138344,,,94.73635186458088,101.45083397057537,102.95529073311593,99.9167295984048,,,3.279599338958481,2.0121578747013764,2.3753385939793934,2.544426102010978,,,9.796739289358577,9.855577791259291,8.76022402734213,9.426433097946383
weisg001,2024,Gregory R. Weissert,,,4.908298993428901,5.211277529081249,5.038164296925109,5.051679274631337,,,1.469046221360255,1.493193292476725,1.4908891101217159,1.4847832643696997,,,34.26379173521981,27.543008793821215,28.491445738318497,29.99891731719476,,,4.391574575693038,4.740518452585236,5.231652460902213,4.81564874417529,,,2.9112180531934264,1.7429533049686927,2.09197298879041,2.238918420222066
weisz001,2024,Zachary Daniel Weiss,,,5.134205999474665,6.594082574786129,4.945605596509773,5.519692278147663,,,1.4926365828170565,1.6341130780305313,1.479557438437033,1.5319433084287584,,,30.274085462696178,30.257787683109665,31.515277102002017,30.734439271315086,,,3.6426066780660395,5.082277699064461,4.437874079550093,4.390729147684566,,,1.8223923021576098,1.9322804817907857,2.474812860289347,2.1013900675923782
wentj001,2024,Joseph Barrett Wentz,,,5.183302830234308,5.258364456393053,5.279221424400723,5.242729061221321,,,1.44056422603561,1.4885961984017138,1.4916337790395648,1.4747252997765006,,,72.6921033532416,73.04331172990545,78.40454565289623,74.94402183331954,,,3.082660214953404,3.326165567348733,3.0696335606618863,3.1538706422176253,,,6.3873384756860965,6.10711135617312,6.564616204154764,6.366246649014042
wesnh001,2024,Hayden Gregory Wesneski,,,4.789589543501531,4.622276537410249,4.318161074691195,4.560518553294129,,,1.3864376117402306,1.2952182187356827,1.2923208144556713,1.3226377524445994,,,72.26353190801584,70.82392060708484,73.6246576378299,72.32407552515515,,,4.2897809825886,3.303344015218015,3.695976959748891,3.758842921720401,,,7.945188594986224,8.028361292306371,8.020456212920244,7.999405419624028
wilss002,2024,Steven Christopher Wilson,,,4.45182532692151,4.1205102255181965,4.086613569212463,4.211334948592082,,,1.3833028769814446,1.3033559860945791,1.2716267466760243,1.3164409247147664,,,47.670350421990804,46.15508451531166,48.7602623553656,47.60554680116911,,,13.695593801121781,12.032176297188201,12.230653749158456,12.62642331165629,,,2.2278968766855414,2.454468691354508,2.6201872301096287,2.4458094513036257
wincj001,2024,Joshua Michael Winckowski,,,4.1803575840583385,4.39896556398848,4.35621419746964,4.314618807815745,,,1.3658815081785982,1.4514390538248423,1.485122131352354,1.4373334748832078,,,71.67357568931273,70.0487542805911,68.73524049460144,70.06394330107048,,,13.17329620093616,11.848024092515782,13.007006595660881,12.696790065076561,,,6.810221791261192,5.922426743517836,5.215147907803325,5.934633132544693
windj002,2024,Joshua Stewart Winder,,,5.051309604929488,4.980062429724589,5.168198801195467,5.072878311277698,,,1.4716323970759286,1.4069301014422728,1.4964857123017774,1.4607329229001045,,,43.51113868352802,36.220482038775515,43.20394295288291,41.11761008305095,,,4.8642873504268715,2.818258325737726,4.064859015848578,3.925117654744653,,,4.019594854529405,3.6073331792771564,3.484183219139874,3.689983717742003
woods002,2024,Simeon Woods Richardson,,,5.453227157136284,5.33799233013438,5.471974743898057,5.424246618733853,,,1.5524895132475591,1.5777691012298494,1.5521149465022601,1.5602489219625375,,,39.03395296365969,44.46320836749842,36.326972450594596,39.71547758495988,,,1.3383209991471676,2.3990642991259095,2.9301951912151774,2.266756102416028,,,5.211578959833311,4.421931018959863,4.000887849072492,4.510804811775051
yound005,2024,Daniel Alexander Young,,,4.938922195404774,4.757740198801878,4.853133954596886,4.8501322311634105,,,1.5038254364085657,1.4449983800445603,1.5039789171533149,1.4854995365740948,,,36.713335689070504,30.462967754083067,30.990552405724507,32.61405197813218,,,4.6882543562777315,5.443142553606638,4.862851876736701,4.9896309881151275,,,2.7694160625625557,2.1452756051889956,2.511090843955276,2.4775002126555883
abboa001,2024,Andrew Cole Abbott,,,4.1399798166829935,4.349198817668107,4.269234674271123,4.25383132608639,,,1.298245761593057,1.350200673326052,1.359063328504543,1.337288259101425,,,121.03133032567362,124.40274162259179,122.83251966191386,122.76034235705063,,,2.2070910193463478,0.4449401810339368,0.7249893612745729,1.1006307605968035,,,16.741151344048106,19.284383165431056,20.362155012456093,18.89378766388327
actog001,2024,Garrett Patrick Acton,,,5.750207154692358,5.403255144016432,5.613625185756061,5.59056641300502,,,1.5981967790940896,1.5316144314990194,1.5786256853752034,1.570050635326048,,,27.988637602816056,28.02764246950119,27.464043485457392,27.80410382964566,,,1.0992572585560896,3.957287957646358,3.4116188740843074,2.85952745784488,,,3.417496714773794,2.0106908103522123,2.6594010785859883,2.6935840060716223
adcot001,2024,Tyler Nathan McKenzie Adcock,,,5.024541832940108,6.045354224738328,5.037026137915063,5.3482273197426595,,,1.4211581189360387,1.5250398197999107,1.423407722296789,1.45446475171628,,,33.926042022699434,30.832260088111184,30.442097276584768,31.652755888347606,,,3.8602668050409505,7.514994087929754,4.356056247869179,5.188290122004287,,,3.0696751088277523,2.6643326349615295,2.4952473372302393,2.7275951713954902
allel003,2024,Logan Taylor Allen,,,4.08461434469681,4.431723382928018,4.335015847129483,4.286986482556315,,,1.2981255516836714,1.3888458940221566,1.3875353295370878,1.360004325359479,,,115.22857785461461,134.08399423622456,123.94856492237535,124.390890624278,,,2.344601563639068,0.860348822556086,0.9018806207389819,1.3397522284631036,,,15.471182867715612,18.305848471592277,16.789515055149792,16.851390439214885
andeg002,2024,Grant Reed Anderson,,,4.939399397858994,5.067145865779113,5.000993310406307,5.0024178862892725,,,1.4798166597951812,1.4923126470099177,1.5093568796657852,1.4947992382512627,,,41.58833270989862,31.037515619914736,36.403903785675766,36.34704152269508,,,6.757129470467437,5.274777192080608,6.247532458035153,6.102795503809446,,,4.109660400606991,1.9262903973291232,2.5982165981639755,2.860565848666526
andrc002,2024,Clayton Davis Andrews,,,6.462278958365738,6.222059806986854,6.173481606234817,6.278911466510741,,,1.6233992623157558,1.6214904426338266,1.659391892552333,1.6362999925038693,,,14.60579833188757,26.898159356237183,26.98444589519467,23.089153988236987,,,0.0,7.460695700892768,3.5436072772725935,3.1570287664506322,,,1.7909632805702174,2.180827950282557,2.000507852459657,1.9913752043138633
bachs001,2024,Samuel Duane Bachman,,,5.004464181042792,5.134590547176207,5.042265414031165,5.059304132830123,,,1.5568238363808695,1.6865882349607382,1.602573686304493,1.6145314046584371,,,43.70095510245747,32.098087330152346,33.4751073444062,36.24036601434289,,,4.852021739659039,6.453607565750327,6.146278460238183,5.837863580529745,,,4.807679167309104,1.8980124235096236,2.871454831522454,3.172324183951772
balaj001,2024,Jordan Blake Balazovic,,,5.302921948671038,5.276023366590148,5.277763608574614,5.285081764234601,,,1.5598738264188556,1.5624058495422362,1.5904465539468564,1.5721298564679123,,,36.037063090311506,26.316472356699922,28.917294949235526,30.32946543315439,,,4.16694038024941,3.848780795288134,4.575844634963523,4.220854605466804,,,3.651847613681081,1.6850428337739782,2.6594010785859883,2.6650536692994513
battp001,2024,Peyton Cole Battenfield,,,5.13277619522928,5.220358690231276,5.327933415928378,5.233329682679565,,,1.4729924373344905,1.4221456133971941,1.4287552226763256,1.4405138493572736,,,46.48977573177976,52.49304744093618,53.73223698288819,51.0817211100568,,,2.6100699452264395,1.3040340052786803,1.4691582673522994,1.7740918347899621,,,4.803670672933141,6.887910833092774,5.902536574876334,5.867070436211723
beckt002,2024,Tristan Robert Beck,,,4.408465191098885,4.308501653106263,4.315740905789693,4.342454978485243,,,1.3548434962179388,1.3472374634942614,1.330550917647963,1.3433568940280485,,,67.64100785100182,60.46607563535701,60.84881290386639,62.85176842843702,,,9.244902169916145,7.017281561637941,7.696488154300114,7.968115473973194,,,7.289065285545526,3.762336673508644,4.065928697100164,4.978286373616989
bernb001,2024,Brennan Allen Bernardino,,,4.4671285918500505,4.262882890840759,4.310487564775395,4.3445614251316504,,,1.3872541730805357,1.3567071735196061,1.3729010249296543,1.3723258051611646,,,40.0165142671992,52.13027704705916,51.69082484272228,48.179931601726594,,,7.5779174170775745,10.724469269145727,7.292056360899589,8.454016974782126,,,0.9763814950245617,3.6861967891656353,4.1830360039142045,3.025694215277263
bibet001,2024,Tanner Hayes Bibee,,,3.6382015508096193,3.7272082779254747,3.6425264898174228,3.6676380051612503,,,1.2180073965732605,1.2474193188504699,1.2315901601024901,1.2322921586083495,,,138.32018352799946,163.86911228357388,143.5775250656724,148.27572684074383,,,1.860540633023633,0.37570833252691244,0.7249893612745729,0.9706988122125102,,,21.399437209535385,22.554378818612687,21.60509190113554,21.8374769717221
bidoo001,2024,Osvaldo Bido,,,4.916937325363416,5.323215797732729,5.423118047507828,5.233717118782981,,,1.4422230967360912,1.5004156113796683,1.4902857025458431,1.478431734740866,,,54.87914791545377,42.11479306303311,43.07684920559441,46.46442500787505,,,2.5333195144430602,1.7932391597187918,1.8874325583308555,2.0598367950496494,,,5.560565596882608,5.028219525851288,4.529353082627375,5.0075027568396075
boltc001,2024,Carl Donovan Bolton,,,5.269168975117072,5.012255298168232,5.210955117097898,5.167053254313368,,,1.5867843929859324,1.525656659561025,1.58104189345806,1.5655285389676965,,,40.72815402606862,26.901115736028444,31.838264580221743,33.07349601823849,,,3.715438393339835,3.591295665679569,3.948901259360801,3.7641923657038645,,,4.2495604376338605,1.6736337467062723,2.6594010785859883,2.848273587076037
boylj001,2024,Joseph Patrick Boyle,,,4.740900902037853,5.180291119425152,5.04173069711459,4.9910215181251605,,,1.4361137090201086,1.512446879075211,1.4447995258816388,1.4632250059854017,,,54.02053888444141,59.62511296181241,66.92787786598696,60.612220401699425,,,3.448642074415912,1.108199725020529,1.8949966103292055,2.1346367911973396,,,7.877307810335434,8.641931666749146,8.95660409348576,8.520988871646091
bradc003,2024,Cody Daniel Bradford,,,4.8795521625883405,5.101511796704584,4.860865418151483,4.9419070190858445,,,1.3538980952446764,1.241529562070154,1.3258035469634368,1.3082474730221731,,,59.32897167742908,57.24954836252311,53.61402586627164,56.536047212336925,,,4.399216041943121,2.549834130616466,2.20164000366548,2.9971931802994254,,,5.685569609315291,4.9961231163034405,4.999418168409962,5.212810789909589
bradt002,2024,Taj Ali Bradley,,,4.539877583799816,4.729560535957664,4.620422071233546,4.629357689136793,,,1.2547649484035377,1.3048432097793832,1.315202053300125,1.2930783194197095,,,120.86013706618199,145.2636234047821,131.77785360680463,132.580370249728,,,3.078186047099483,1.8528990963401228,1.39819045949398,2.065285529635119,,,11.175406634826402,13.011086815172437,11.212136748649009,11.762830483868013
brisb001,2024,Braden James Bristo,,,5.0928617004318975,5.181856392935135,5.040916200917153,5.101192979521129,,,1.5277389512198822,1.4769558689473277,1.5343929893270536,1.514364502299898,,,31.3994904527039,29.362950989812788,28.877822914119296,29.817446543581198,,,4.186895818775556,5.21570801097192,4.831110665506551,4.749980196361042,,,2.8729197580046026,3.3895870483533326,2.352545580978616,2.8392379698538353
britj003,2024,Jhony Rafael Brito,,,4.504195299372079,4.678945744444642,4.599451687024868,4.5945259588270515,,,1.308343855436318,1.3535821582403875,1.3663437833774614,1.3442307980405184,,,73.7722501072904,60.5335101006178,71.18553144002342,68.6651243549801,,,6.539064485686077,4.822217413337707,5.493686255839823,5.610532939384865,,,8.143082358601706,4.8347428845611855,5.466157588328255,6.105379484111499
campi001,2024,Isaiah Lyn Campbell,,,4.582696568298387,7.932332856627415,4.522735636173525,5.606972558854385,,,1.4403287614357096,1.6266277431862846,1.4272207746577172,1.4936316981910172,,,48.24765925730033,35.51045362650452,40.7368352267974,41.45072348623804,,,6.893802880694097,7.635893676411517,7.375567158736991,7.306367858621876,,,4.300734258955256,2.4399359306068646,3.063652983141538,3.2553293029162393
ceccs001,2024,Slade Devin Cecconi,,,5.00463062944791,5.1551388798732365,5.367465624886496,5.187727580995293,,,1.4281642725596797,1.4661238622537192,1.4696719774232094,1.4555920336628907,,,48.55048538290825,46.87774020497316,48.284468364044336,47.92799613272956,,,2.897805768019121,1.1273334519411848,1.4309728607699619,1.7944708290263314,,,5.780399600845676,5.659413883013168,5.939874452950715,5.802394633562407
cosgt001,2024,Thomas D. Cosgrove,,,4.335133488838256,7.406077179543186,4.007870899256564,5.172079921090412,,,1.3866916555692474,1.5401392527762428,1.3273963496607157,1.412408289980734,,,39.081514926196576,39.877429346330224,42.20967590338651,40.50329854893456,,,9.615790271218572,10.222775544664808,12.158017990016889,10.758808563719887,,,1.7093486713233048,2.3695105572851394,2.5837185742387017,2.2435379742796515
cox-a001,2024,Austin Cox,,,4.871950502071297,4.8597001216093405,4.660808789876992,4.788944116104071,,,1.4560051282250466,1.4186038173918971,1.419310796082312,1.4305568440361618,,,45.482213152966125,38.30135821360405,44.51599872997403,42.87586557579343,,,6.903393463798259,6.335970636604142,6.148430312600354,6.442962648600883,,,4.0746048902978025,4.313180204471942,3.981265117349206,4.1141572611214965
crond001,2024,Declan Evans Cronin,,,5.452306546221365,5.256794740614746,5.355209310062231,5.354797643409621,,,1.528764193257931,1.5286535011809326,1.5749905812769134,1.5460644974909872,,,30.288197222731384,25.268208565219364,28.091817238478153,27.895808273163915,,,2.8509793758794606,2.727471080073483,3.484842330034255,3.05008164124814,,,2.9550877692425637,1.6343504768397534,2.522594968558259,2.380172565110071
cruzs001,2024,Steven Adalberto Cruz,,,5.187690732122897,4.947797531348403,5.243127863068152,5.133513030985338,,,1.54063271953622,1.4382088250168135,1.5643281337626282,1.5175110328338084,,,42.08001774013576,40.054197945324866,37.216046798076974,39.622959950985305,,,2.8162889090953582,1.497031638552242,1.9387986210137216,2.0749621540200205,,,4.262830844227501,5.195997366112046,4.163294643542048,4.517119307059376
danid001,2024,Robert Davis Daniel,,,5.143695928716287,5.196697093158293,5.1624918894805765,5.167307277891022,,,1.5340939181789393,1.5045343480987379,1.4892655413317337,1.5080459112111744,,,38.750413114079734,29.930126724613555,31.649702390959728,33.33130709620155,,,3.567409991606162,3.0838671582225228,4.249669655652848,3.6721502301912823,,,3.6340892487068217,2.8408354475924242,2.689425305329614,3.0319484570921196
davin001,2024,Noah D. Davis,,,5.489318265660759,5.548620898081161,5.454577291162085,5.494822472855132,,,1.553780061870156,1.6507933546805653,1.6044382642269293,1.603093541757199,,,40.53886167322095,37.92448034699164,35.894774028929284,37.98033464216491,,,1.8337432123519024,1.613032701659547,1.6275548693841897,1.687450549147649,,,3.457067806475635,4.328631062327433,3.8278210083862527,3.8684637746458033
dejee001,2024,Enmanuel Jose De Jesus,,,5.565929753496954,5.498075846323345,5.529444040395408,5.531043265092121,,,1.5513262423562355,1.5170423760321634,1.5832940851783313,1.5526004751882487,,,30.37427859070128,24.85673324797301,22.496126012400715,25.695738454235983,,,1.8276704591300303,2.2018773478346203,3.2789356062815007,2.488834542032016,,,3.4798149424666747,2.4987425282962032,2.000507852459657,2.6184896542857703
doddd001,2024,Dylan Martin Dodd,,,5.6220635707721875,5.462010000258419,5.516255932477738,5.532368965626216,,,1.5671951625416187,1.5692506761406337,1.559210741645435,1.564843352705242,,,36.996654206317174,37.071430271108404,28.048098166960095,33.66431321180553,,,1.601935886112046,1.3276555890960042,1.2159957494036802,1.3714957420288956,,,5.511131482726974,5.195013964747057,5.028913161609401,5.23151288793916
doylt001,2024,Thomas Nelson Doyle,,,5.587105072352369,5.298324857952108,5.486790434426243,5.459243266129989,,,1.5665830225222022,1.566424423964901,1.6077428991887563,1.5819684142230033,,,27.9852084117465,26.886993946001535,24.839072849409607,26.462215555324864,,,2.4813506070117093,2.5866227364549848,3.2164048269501895,2.7898934799396624,,,1.794506631222113,1.7918230781031372,2.043591855811783,1.8870749800935593
duard001,2024,Daniel Francisco Duarte,,,5.071342354248912,5.152751280850389,4.966816834955587,5.057585574076877,,,1.5323750668308536,1.542166416055883,1.5523254883856177,1.5429162715467117,,,31.09161920138564,29.077135025117837,29.853319344856864,29.997730450103663,,,6.735315097706207,7.214621915733302,7.158719711151807,7.043875208381773,,,2.315100522544057,2.148556819937794,2.0761294820653733,2.173441475300093
dubis001,2024,Shawn Anthony Dubin,,,5.2618557314508525,5.590998811130881,5.517569481855881,5.460605600252746,,,1.5108557004948662,1.527690703032369,1.5372716789467833,1.5260226307073046,,,34.925842934942565,29.784589387481365,26.543548846710383,30.175840918273867,,,2.7397554199573046,1.4027619076734523,1.7924468879906585,1.9667042478811085,,,3.3559323898116773,3.0619683824999755,2.8581155234922124,3.077387312656971
